season,game,event_id,player,normalized_player,player_id,position,team,opponent,kickoff,prediction_time,model_version,expected_team_td,expected_player_td,p_football,best_sportsbook,best_american,best_decimal,median_american_equivalent,median_decimal,books,best_quote_time,best_quote_age_minutes,median_quote_age_minutes,best_vs_median_decimal_deviation,extreme_best_price_flag,p_market_raw_best,p_market_raw_median,edge_best,edge_median,ev_best,ev_median,historical_role_proxy,eligible_at_prediction_time,availability_status,inactive_known_at_prediction_time,ultimately_played,settlement_status,actual_td_count,anytime_td,profit_best_units,profit_median_units,closing_same_book_decimal,closing_median_decimal,closing_same_book_time,clv_best_probability,clv_median_probability
2024,2024_03_PHI_NO,326301fd41fe90d64929b44a2e227b23,Milton Williams,miltonwilliams,,,,,2024-09-22T17:00:00+00:00,2024-09-22T16:00:00+00:00,phase5_hierarchical_frozen,,,,williamhill_us,5000,51.0,5000.0,51.0,1,2024-09-22T15:55:08+00:00,4.866666666666666,4.866666666666666,0.0,false,0.0196078431372549,0.0196078431372549,,,,,false,false,historical_active_status_unverified,false,,unmodeled,,,,,51.0,51.0,2024-09-22T16:54:35+00:00,0.0,0.0
2024,2024_03_PHI_NO,326301fd41fe90d64929b44a2e227b23,Nakobe Dean,nakobedean,,,,,2024-09-22T17:00:00+00:00,2024-09-22T16:00:00+00:00,phase5_hierarchical_frozen,,,,williamhill_us,4000,41.0,4000.0,41.0,1,2024-09-22T15:55:08+00:00,4.866666666666666,4.866666666666666,0.0,false,0.024390243902439025,0.024390243902439025,,,,,false,false,historical_active_status_unverified,false,,unmodeled,,,,,36.0,36.0,2024-09-22T16:54:35+00:00,0.003387533875338751,0.003387533875338751
2024,2024_03_PHI_NO,326301fd41fe90d64929b44a2e227b23,Nathan Shepherd,nathanshepherd,,,,,2024-09-22T17:00:00+00:00,2024-09-22T16:00:00+00:00,phase5_hierarchical_frozen,,,,williamhill_us,5000,51.0,5000.0,51.0,1,2024-09-22T15:55:08+00:00,4.866666666666666,4.866666666666666,0.0,false,0.0196078431372549,0.0196078431372549,,,,,false,false,historical_active_status_unverified,false,,unmodeled,,,,,51.0,51.0,2024-09-22T16:54:35+00:00,0.0,0.0
2024,2024_03_PHI_NO,326301fd41fe90d64929b44a2e227b23,Nolan Smith,nolansmith,,,,,2024-09-22T17:00:00+00:00,2024-09-22T16:00:00+00:00,phase5_hierarchical_frozen,,,,williamhill_us,5000,51.0,5000.0,51.0,1,2024-09-22T15:55:08+00:00,4.866666666666666,4.866666666666666,0.0,false,0.0196078431372549,0.0196078431372549,,,,,false,false,historical_active_status_unverified,false,,unmodeled,,,,,46.0,46.0,2024-09-22T16:54:35+00:00,0.0021312872975277064,0.0021312872975277064
2024,2024_03_PHI_NO,326301fd41fe90d64929b44a2e227b23,No Touchdown,notouchdown,,,,,2024-09-22T17:00:00+00:00,2024-09-22T16:00:00+00:00,phase5_hierarchical_frozen,,,,betmgm,10000,101.0,10000.0,101.0,1,2024-09-22T15:55:10+00:00,4.833333333333333,4.833333333333333,0.0,false,0.009900990099009901,0.009900990099009901,,,,,false,false,historical_active_status_unverified,false,,unmodeled,,,,,101.0,101.0,2024-09-22T16:55:13+00:00,0.0,0.0
2024,2024_03_PHI_NO,326301fd41fe90d64929b44a2e227b23,Parris Campbell,parriscampbell,,,,,2024-09-22T17:00:00+00:00,2024-09-22T16:00:00+00:00,phase5_hierarchical_frozen,,,,betrivers,1600,17.0,1000.0,11.0,5,2024-09-22T15:55:58+00:00,4.033333333333333,4.8,0.5454545454545454,true,0.058823529411764705,0.09090909090909091,,,,,false,false,historical_active_status_unverified,false,,unmodeled,,,,,17.0,12.0,2024-09-22T16:55:56+00:00,0.0,-0.007575757575757583
2024,2024_03_PHI_NO,326301fd41fe90d64929b44a2e227b23,Paulson Adebo,paulsonadebo,,,,,2024-09-22T17:00:00+00:00,2024-09-22T16:00:00+00:00,phase5_hierarchical_frozen,,,,williamhill_us,3300,34.0,3300.0,34.0,1,2024-09-22T15:55:08+00:00,4.866666666666666,4.866666666666666,0.0,false,0.029411764705882353,0.029411764705882353,,,,,false,false,historical_active_status_unverified,false,,unmodeled,,,,,29.0,29.0,2024-09-22T16:54:35+00:00,0.005070993914807302,0.005070993914807302
2024,2024_03_PHI_NO,326301fd41fe90d64929b44a2e227b23,Pete Werner,petewerner,,,,,2024-09-22T17:00:00+00:00,2024-09-22T16:00:00+00:00,phase5_hierarchical_frozen,,,,williamhill_us,4000,41.0,4000.0,41.0,1,2024-09-22T15:55:08+00:00,4.866666666666666,4.866666666666666,0.0,false,0.024390243902439025,0.024390243902439025,,,,,false,false,historical_active_status_unverified,false,,unmodeled,,,,,41.0,41.0,2024-09-22T16:54:35+00:00,0.0,0.0
2024,2024_03_PHI_NO,326301fd41fe90d64929b44a2e227b23,Quinyon Mitchell,quinyonmitchell,,,,,2024-09-22T17:00:00+00:00,2024-09-22T16:00:00+00:00,phase5_hierarchical_frozen,,,,williamhill_us,2800,29.0,2800.0,29.0,1,2024-09-22T15:55:08+00:00,4.866666666666666,4.866666666666666,0.0,false,0.034482758620689655,0.034482758620689655,,,,,false,false,historical_active_status_unverified,false,,unmodeled,,,,,29.0,29.0,2024-09-22T16:54:35+00:00,0.0,0.0
2024,2024_03_PHI_NO,326301fd41fe90d64929b44a2e227b23,Rashid Shaheed,rashidshaheed,00-0037545,WR,NO,PHI,2024-09-22T17:00:00+00:00,2024-09-22T16:00:00+00:00,phase5_hierarchical_frozen,2.867906130918786,0.40529930097208405,0.3332227860781045,fanduel,190,2.9,142.5,2.425,6,2024-09-22T15:55:12+00:00,4.8,4.6,0.19587628865979378,false,0.3448275862068966,0.4123711340206186,-0.011604800128792059,-0.07914834794251407,-0.033653920373496904,-0.1919347437605966,true,false,historical_active_status_unverified,false,true,graded_played,0,0,-1.0,-1.0,2.9,2.45,2024-09-22T16:54:58+00:00,0.0,-0.004207868714496188
2024,2024_03_PHI_NO,326301fd41fe90d64929b44a2e227b23,Reed Blankenship,reedblankenship,,,,,2024-09-22T17:00:00+00:00,2024-09-22T16:00:00+00:00,phase5_hierarchical_frozen,,,,williamhill_us,3300,34.0,3300.0,34.0,1,2024-09-22T15:55:08+00:00,4.866666666666666,4.866666666666666,0.0,false,0.029411764705882353,0.029411764705882353,,,,,false,false,historical_active_status_unverified,false,,unmodeled,,,,,34.0,34.0,2024-09-22T16:54:35+00:00,0.0,0.0
2024,2024_03_PHI_NO,326301fd41fe90d64929b44a2e227b23,Saquon Barkley,saquonbarkley,00-0034844,RB,PHI,NO,2024-09-22T17:00:00+00:00,2024-09-22T16:00:00+00:00,phase5_hierarchical_frozen,2.4122614883557225,0.6316406733275903,0.4682812917296755,fanduel,-135,1.7407407407407407,-154.5,1.6480704697986577,6,2024-09-22T15:55:12+00:00,4.8,4.6,0.056229556102297185,false,0.574468085106383,0.6067701705268517,-0.10618679337670756,-0.1384888787971762,-0.18484367735945384,-0.22823943154115145,true,false,historical_active_status_unverified,false,true,graded_played,2,1,0.7407407407407407,0.6480704697986577,1.7407407407407407,1.6350806451612903,2024-09-22T16:54:58+00:00,0.0,0.004820458326415977
2024,2024_03_PHI_NO,326301fd41fe90d64929b44a2e227b23,Tyrann Mathieu,tyrannmathieu,,,,,2024-09-22T17:00:00+00:00,2024-09-22T16:00:00+00:00,phase5_hierarchical_frozen,,,,williamhill_us,3300,34.0,3300.0,34.0,1,2024-09-22T15:55:08+00:00,4.866666666666666,4.866666666666666,0.0,false,0.029411764705882353,0.029411764705882353,,,,,false,false,historical_active_status_unverified,false,,unmodeled,,,,,34.0,34.0,2024-09-22T16:54:35+00:00,0.0,0.0
2024,2024_03_PHI_NO,326301fd41fe90d64929b44a2e227b23,Will Harris,willharris,,,,,2024-09-22T17:00:00+00:00,2024-09-22T16:00:00+00:00,phase5_hierarchical_frozen,,,,williamhill_us,3300,34.0,3300.0,34.0,1,2024-09-22T15:55:08+00:00,4.866666666666666,4.866666666666666,0.0,false,0.029411764705882353,0.029411764705882353,,,,,false,false,historical_active_status_unverified,false,,unmodeled,,,,,34.0,34.0,2024-09-22T16:54:35+00:00,0.0,0.0
2024,2024_03_PHI_NO,326301fd41fe90d64929b44a2e227b23,Willie Gay,williegay,,,,,2024-09-22T17:00:00+00:00,2024-09-22T16:00:00+00:00,phase5_hierarchical_frozen,,,,williamhill_us,5000,51.0,5000.0,51.0,1,2024-09-22T15:55:08+00:00,4.866666666666666,4.866666666666666,0.0,false,0.0196078431372549,0.0196078431372549,,,,,false,false,historical_active_status_unverified,false,,unmodeled,,,,,51.0,51.0,2024-09-22T16:54:35+00:00,0.0,0.0
2024,2024_03_PHI_NO,326301fd41fe90d64929b44a2e227b23,Will Shipley,willshipley,,,,,2024-09-22T17:00:00+00:00,2024-09-22T16:00:00+00:00,phase5_hierarchical_frozen,,,,draftkings,2200,23.0,2000.0,21.0,5,2024-09-22T15:55:38+00:00,4.366666666666666,4.4,0.09523809523809534,false,0.043478260869565216,0.047619047619047616,,,,,false,false,historical_active_status_unverified,false,,unmodeled,,,,,23.0,21.0,2024-09-22T16:55:57+00:00,0.0,0.0
2024,2024_03_PHI_NO,326301fd41fe90d64929b44a2e227b23,Zack Baun,zackbaun,,,,,2024-09-22T17:00:00+00:00,2024-09-22T16:00:00+00:00,phase5_hierarchical_frozen,,,,williamhill_us,3500,36.0,3500.0,36.0,1,2024-09-22T15:55:08+00:00,4.866666666666666,4.866666666666666,0.0,false,0.027777777777777776,0.027777777777777776,,,,,false,false,historical_active_status_unverified,false,,unmodeled,,,,,34.0,34.0,2024-09-22T16:54:35+00:00,0.0016339869281045763,0.0016339869281045763
2024,2024_03_SF_LA,f89d2da2d1b692de14ddf77e186cc5c7,Blake Corum,blakecorum,00-0039738,RB,LA,SF,2024-09-22T20:25:00+00:00,2024-09-22T19:25:00+00:00,phase5_hierarchical_frozen,1.9743946183004721,0.10205731710793209,0.09702220589009114,draftkings,1100,12.0,825.0,9.25,6,2024-09-22T19:20:31+00:00,4.483333333333333,4.708333333333333,0.29729729729729737,true,0.08333333333333333,0.10810810810810811,0.013688872556757811,-0.011085902218016974,0.16426647068109368,-0.10254459551665696,true,false,historical_active_status_unverified,false,,policy_unknown,,,,,12.0,9.25,2024-09-22T20:20:46+00:00,0.0,0.0
2024,2024_03_SF_LA,f89d2da2d1b692de14ddf77e186cc5c7,Bobby Brown III,bobbybrown,,,,,2024-09-22T20:25:00+00:00,2024-09-22T19:25:00+00:00,phase5_hierarchical_frozen,,,,williamhill_us,5500,56.0,5500.0,56.0,1,2024-09-22T19:17:32+00:00,7.466666666666667,7.466666666666667,0.0,false,0.017857142857142856,0.017857142857142856,,,,,false,false,historical_active_status_unverified,false,,unmodeled,,,,,56.0,56.0,2024-09-22T20:17:47+00:00,0.0,0.0
2024,2024_03_SF_LA,f89d2da2d1b692de14ddf77e186cc5c7,Braden Fiske,bradenfiske,,,,,2024-09-22T20:25:00+00:00,2024-09-22T19:25:00+00:00,phase5_hierarchical_frozen,,,,williamhill_us,5500,56.0,5500.0,56.0,1,2024-09-22T19:17:32+00:00,7.466666666666667,7.466666666666667,0.0,false,0.017857142857142856,0.017857142857142856,,,,,false,false,historical_active_status_unverified,false,,unmodeled,,,,,56.0,56.0,2024-09-22T20:17:47+00:00,0.0,0.0
2024,2024_03_SF_LA,f89d2da2d1b692de14ddf77e186cc5c7,Brandon Aiyuk,brandonaiyuk,00-0036261,WR,SF,LA,2024-09-22T20:25:00+00:00,2024-09-22T19:25:00+00:00,phase5_hierarchical_frozen,2.655658648537817,0.3010229319849605,0.2599391985110535,fanduel,130,2.3,117.5,2.175,6,2024-09-22T19:20:12+00:00,4.8,4.708333333333333,0.05747126436781613,false,0.4347826086956522,0.4597701149425288,-0.1748434101845987,-0.19983091643147527,-0.402139843424577,-0.4346322432384586,true,false,historical_active_status_unverified,false,true,graded_played,0,0,-1.0,-1.0,2.3,2.175,2024-09-22T20:20:49+00:00,0.0,0.0
2024,2024_03_SF_LA,f89d2da2d1b692de14ddf77e186cc5c7,Brayden Willis,braydenwillis,,,,,2024-09-22T20:25:00+00:00,2024-09-22T19:25:00+00:00,phase5_hierarchical_frozen,,,,fanduel,2800,29.0,1600.0,17.0,3,2024-09-22T19:20:12+00:00,4.8,4.8,0.7058823529411764,true,0.034482758620689655,0.058823529411764705,,,,,false,false,historical_active_status_unverified,false,,unmodeled,,,,,30.0,15.0,2024-09-22T20:20:49+00:00,-0.0011494252873563218,0.00784313725490196
2024,2024_03_SF_LA,f89d2da2d1b692de14ddf77e186cc5c7,Brock Purdy,brockpurdy,00-0037834,QB,SF,LA,2024-09-22T20:25:00+00:00,2024-09-22T19:25:00+00:00,phase5_hierarchical_frozen,2.655658648537817,0.1397704658122021,0.13044219426149484,draftkings,425,5.25,372.5,4.725,6,2024-09-22T19:20:31+00:00,4.483333333333333,4.708333333333333,0.11111111111111116,false,0.19047619047619047,0.21164021164021166,-0.06003399621469563,-0.08119801737871682,-0.3151784801271521,-0.3836606321144369,true,false,historical_active_status_unverified,false,true,graded_played,0,0,-1.0,-1.0,5.0,4.775,2024-09-22T20:20:46+00:00,0.009523809523809545,-0.0022161278705781773
2024,2024_03_SF_LA,f89d2da2d1b692de14ddf77e186cc5c7,Byron Young,byronyoung,,,,,2024-09-22T20:25:00+00:00,2024-09-22T19:25:00+00:00,phase5_hierarchical_frozen,,,,williamhill_us,4500,46.0,4500.0,46.0,1,2024-09-22T19:17:32+00:00,7.466666666666667,7.466666666666667,0.0,false,0.021739130434782608,0.021739130434782608,,,,,false,false,historical_active_status_unverified,false,,unmodeled,,,,,46.0,46.0,2024-09-22T20:17:47+00:00,0.0,0.0
2024,2024_03_SF_LA,f89d2da2d1b692de14ddf77e186cc5c7,Charvarius Ward,charvariusward,,,,,2024-09-22T20:25:00+00:00,2024-09-22T19:25:00+00:00,phase5_hierarchical_frozen,,,,williamhill_us,2500,26.0,2500.0,26.0,1,2024-09-22T19:17:32+00:00,7.466666666666667,7.466666666666667,0.0,false,0.038461538461538464,0.038461538461538464,,,,,false,false,historical_active_status_unverified,false,,unmodeled,,,,,26.0,26.0,2024-09-22T20:17:47+00:00,0.0,0.0
2024,2024_03_SF_LA,f89d2da2d1b692de14ddf77e186cc5c7,Chris Conley,chrisconley,00-0032128,WR,SF,LA,2024-09-22T20:25:00+00:00,2024-09-22T19:25:00+00:00,phase5_hierarchical_frozen,2.655658648537817,0.05949385982833056,0.057758680903078674,fanduel,650,7.5,500.0,6.0,6,2024-09-22T19:20:12+00:00,4.8,4.708333333333333,0.25,true,0.13333333333333333,0.16666666666666666,-0.07557465243025466,-0.10890798576358798,-0.5668098932269099,-0.653447914581528,true,false,historical_active_status_unverified,false,true,graded_played,0,0,-1.0,-1.0,7.5,6.0,2024-09-22T20:20:49+00:00,0.0,0.0
2024,2024_03_SF_LA,f89d2da2d1b692de14ddf77e186cc5c7,Christian Rozeboom,christianrozeboom,,,,,2024-09-22T20:25:00+00:00,2024-09-22T19:25:00+00:00,phase5_hierarchical_frozen,,,,williamhill_us,4500,46.0,4500.0,46.0,1,2024-09-22T19:17:32+00:00,7.466666666666667,7.466666666666667,0.0,false,0.021739130434782608,0.021739130434782608,,,,,false,false,historical_active_status_unverified,false,,unmodeled,,,,,46.0,46.0,2024-09-22T20:17:47+00:00,0.0,0.0
2024,2024_03_SF_LA,f89d2da2d1b692de14ddf77e186cc5c7,Cobie Durant,cobiedurant,,,,,2024-09-22T20:25:00+00:00,2024-09-22T19:25:00+00:00,phase5_hierarchical_frozen,,,,williamhill_us,2800,29.0,2800.0,29.0,1,2024-09-22T19:17:32+00:00,7.466666666666667,7.466666666666667,0.0,false,0.034482758620689655,0.034482758620689655,,,,,false,false,historical_active_status_unverified,false,,unmodeled,,,,,29.0,29.0,2024-09-22T20:17:47+00:00,0.0,0.0
2024,2024_03_SF_LA,f89d2da2d1b692de14ddf77e186cc5c7,Cody Schrader,codyschrader,,,,,2024-09-22T20:25:00+00:00,2024-09-22T19:25:00+00:00,phase5_hierarchical_frozen,,,,betmgm,2800,29.0,2800.0,29.0,1,2024-09-22T19:20:23+00:00,4.616666666666666,4.616666666666666,0.0,false,0.034482758620689655,0.034482758620689655,,,,,false,false,historical_active_status_unverified,false,,unmodeled,,,,,,,,,
2024,2024_03_SF_LA,f89d2da2d1b692de14ddf77e186cc5c7,Colby Parkinson,colbyparkinson,00-0036244,TE,LA,SF,2024-09-22T20:25:00+00:00,2024-09-22T19:25:00+00:00,phase5_hierarchical_frozen,1.9743946183004721,0.13143252165777267,0.12316155925404149,fanduel,440,5.4,345.0,4.45,6,2024-09-22T19:20:12+00:00,4.8,4.708333333333333,0.2134831460674158,false,0.18518518518518517,0.2247191011235955,-0.06202362593114369,-0.10155754186955401,-0.3349275800281759,-0.4519310613195153,true,false,historical_active_status_unverified,false,true,graded_played,0,0,-1.0,-1.0,5.4,4.365,2024-09-22T20:20:49+00:00,0.0,0.00437597333230369
2024,2024_03_SF_LA,f89d2da2d1b692de14ddf77e186cc5c7,Davis Allen,davisallen,00-0039074,TE,LA,SF,2024-09-22T20:25:00+00:00,2024-09-22T19:25:00+00:00,phase5_hierarchical_frozen,1.9743946183004721,0.023599672547090597,0.023323378029366904,betmgm,900,10.0,900.0,10.0,2,2024-09-22T19:20:23+00:00,4.616666666666666,4.741666666666666,0.0,false,0.1,0.1,-0.0766766219706331,-0.0766766219706331,-0.766766219706331,-0.766766219706331,true,false,historical_active_status_unverified,false,,policy_unknown,,,,,,10.0,,,0.0
2024,2024_03_SF_LA,f89d2da2d1b692de14ddf77e186cc5c7,Demarcus Robinson,demarcusrobinson,00-0032775,WR,LA,SF,2024-09-22T20:25:00+00:00,2024-09-22T19:25:00+00:00,phase5_hierarchical_frozen,1.9743946183004721,0.1969045585316645,0.17873098730725334,fanduel,230,3.3,210.0,3.1,6,2024-09-22T19:20:12+00:00,4.8,4.708333333333333,0.06451612903225801,false,0.30303030303030304,0.3225806451612903,-0.1242993157230497,-0.14384965785403697,-0.410187741886064,-0.4459339393475146,true,false,historical_active_status_unverified,false,true,graded_played,0,0,-1.0,-1.0,3.3,3.05,2024-09-22T20:20:49+00:00,0.0,0.005288207297726111
2024,2024_03_SF_LA,f89d2da2d1b692de14ddf77e186cc5c7,Demetrius Flannigan-Fowles,demetriusflanniganfowles,,,,,2024-09-22T20:25:00+00:00,2024-09-22T19:25:00+00:00,phase5_hierarchical_frozen,,,,williamhill_us,4500,46.0,4500.0,46.0,1,2024-09-22T19:17:32+00:00,7.466666666666667,7.466666666666667,0.0,false,0.021739130434782608,0.021739130434782608,,,,,false,false,historical_active_status_unverified,false,,unmodeled,,,,,51.0,51.0,2024-09-22T20:17:47+00:00,-0.0021312872975277064,-0.0021312872975277064
2024,2024_03_SF_LA,f89d2da2d1b692de14ddf77e186cc5c7,Deommodore Lenoir,deommodorelenoir,,,,,2024-09-22T20:25:00+00:00,2024-09-22T19:25:00+00:00,phase5_hierarchical_frozen,,,,williamhill_us,2500,26.0,2500.0,26.0,1,2024-09-22T19:17:32+00:00,7.466666666666667,7.466666666666667,0.0,false,0.038461538461538464,0.038461538461538464,,,,,false,false,historical_active_status_unverified,false,,unmodeled,,,,,26.0,26.0,2024-09-22T20:17:47+00:00,0.0,0.0
2024,2024_03_SF_LA,f89d2da2d1b692de14ddf77e186cc5c7,De'Vondre Campbell,devondrecampbell,,,,,2024-09-22T20:25:00+00:00,2024-09-22T19:25:00+00:00,phase5_hierarchical_frozen,,,,williamhill_us,3500,36.0,3500.0,36.0,1,2024-09-22T19:17:32+00:00,7.466666666666667,7.466666666666667,0.0,false,0.027777777777777776,0.027777777777777776,,,,,false,false,historical_active_status_unverified,false,,unmodeled,,,,,36.0,36.0,2024-09-22T20:17:47+00:00,0.0,0.0
2024,2024_03_SF_LA,f89d2da2d1b692de14ddf77e186cc5c7,Drake Stoops,drakestoops,,,,,2024-09-22T20:25:00+00:00,2024-09-22T19:25:00+00:00,phase5_hierarchical_frozen,,,,betrivers,2400,25.0,2400.0,25.0,1,2024-09-22T19:20:46+00:00,4.233333333333333,4.233333333333333,0.0,false,0.04,0.04,,,,,false,false,historical_active_status_unverified,false,,unmodeled,,,,,25.0,25.0,2024-09-22T20:20:28+00:00,0.0,0.0
2024,2024_03_SF_LA,f89d2da2d1b692de14ddf77e186cc5c7,Eric Saubert,ericsaubert,00-0033576,TE,SF,LA,2024-09-22T20:25:00+00:00,2024-09-22T19:25:00+00:00,phase5_hierarchical_frozen,2.655658648537817,0.09431954049411129,0.09000806349508617,fanduel,460,5.6,235.0,3.35,6,2024-09-22T19:20:12+00:00,4.8,4.708333333333333,0.6716417910447761,true,0.17857142857142858,0.29850746268656714,-0.08856336507634241,-0.20849939919148097,-0.49595484442751747,-0.6984729872914613,true,false,historical_active_status_unverified,false,true,graded_played,0,0,-1.0,-1.0,5.6,3.375,2024-09-22T20:20:49+00:00,0.0,-0.002211166390270858
2024,2024_03_SF_LA,f89d2da2d1b692de14ddf77e186cc5c7,Fred Warner,fredwarner,,,,,2024-09-22T20:25:00+00:00,2024-09-22T19:25:00+00:00,phase5_hierarchical_frozen,,,,williamhill_us,2800,29.0,2800.0,29.0,1,2024-09-22T19:17:32+00:00,7.466666666666667,7.466666666666667,0.0,false,0.034482758620689655,0.034482758620689655,,,,,false,false,historical_active_status_unverified,false,,unmodeled,,,,,29.0,29.0,2024-09-22T20:17:47+00:00,0.0,0.0
2024,2024_03_SF_LA,f89d2da2d1b692de14ddf77e186cc5c7,Hunter Long,hunterlong,,,,,2024-09-22T20:25:00+00:00,2024-09-22T19:25:00+00:00,phase5_hierarchical_frozen,,,,williamhill_us,2200,23.0,1600.0,17.0,5,2024-09-22T19:17:32+00:00,7.466666666666667,4.616666666666666,0.3529411764705883,true,0.043478260869565216,0.058823529411764705,,,,,false,false,historical_active_status_unverified,false,,unmodeled,,,,,23.0,17.0,2024-09-22T20:17:47+00:00,0.0,0.0
2024,2024_03_SF_LA,f89d2da2d1b692de14ddf77e186cc5c7,Isaac Guerendo,isaacguerendo,00-0039363,RB,SF,LA,2024-09-22T20:25:00+00:00,2024-09-22T19:25:00+00:00,phase5_hierarchical_frozen,2.655658648537817,0.016202666431364955,0.016072109307178062,draftkings,1000,11.0,800.0,9.0,6,2024-09-22T19:20:31+00:00,4.483333333333333,4.708333333333333,0.22222222222222232,false,0.09090909090909091,0.1111111111111111,-0.07483698160191285,-0.09503900180393304,-0.8232067976210413,-0.8553510162353974,true,false,historical_active_status_unverified,false,true,graded_played,0,0,-1.0,-1.0,11.0,8.5,2024-09-22T20:20:46+00:00,0.0,0.006535947712418305
2024,2024_03_SF_LA,f89d2da2d1b692de14ddf77e186cc5c7,Isaac Yiadom,isaacyiadom,,,,,2024-09-22T20:25:00+00:00,2024-09-22T19:25:00+00:00,phase5_hierarchical_frozen,,,,williamhill_us,3500,36.0,3500.0,36.0,1,2024-09-22T19:17:32+00:00,7.466666666666667,7.466666666666667,0.0,false,0.027777777777777776,0.027777777777777776,,,,,false,false,historical_active_status_unverified,false,,unmodeled,,,,,36.0,36.0,2024-09-22T20:17:47+00:00,0.0,0.0
2024,2024_03_SF_LA,f89d2da2d1b692de14ddf77e186cc5c7,Jacob Cowing,jacobcowing,,,,,2024-09-22T20:25:00+00:00,2024-09-22T19:25:00+00:00,phase5_hierarchical_frozen,,,,fanduel,1500,16.0,850.0,9.5,6,2024-09-22T19:20:12+00:00,4.8,4.708333333333333,0.6842105263157894,true,0.0625,0.10526315789473684,,,,,false,false,historical_active_status_unverified,false,,unmodeled,,,,,17.0,9.75,2024-09-22T20:20:49+00:00,-0.003676470588235295,-0.0026990553306342757
2024,2024_03_SF_LA,f89d2da2d1b692de14ddf77e186cc5c7,Jake Tonges,jaketonges,,,,,2024-09-22T20:25:00+00:00,2024-09-22T19:25:00+00:00,phase5_hierarchical_frozen,,,,fanduel,1100,12.0,500.0,6.0,6,2024-09-22T19:20:12+00:00,4.8,4.708333333333333,1.0,true,0.08333333333333333,0.16666666666666666,,,,,false,false,historical_active_status_unverified,false,,unmodeled,,,,,12.0,6.25,2024-09-22T20:20:49+00:00,0.0,-0.006666666666666654
2024,2024_03_SF_LA,f89d2da2d1b692de14ddf77e186cc5c7,Jared Verse,jaredverse,,,,,2024-09-22T20:25:00+00:00,2024-09-22T19:25:00+00:00,phase5_hierarchical_frozen,,,,williamhill_us,4500,46.0,4500.0,46.0,1,2024-09-22T19:17:32+00:00,7.466666666666667,7.466666666666667,0.0,false,0.021739130434782608,0.021739130434782608,,,,,false,false,historical_active_status_unverified,false,,unmodeled,,,,,46.0,46.0,2024-09-22T20:17:47+00:00,0.0,0.0
